-1.322232246398925781e+01 4.531158924102783203e+00
2.454421997070312500e+00 1.988375186920166016e+00
9.245720863342285156e+00 6.728197097778320312e+00
6.318922042846679688e-01 4.608941555023193359e+00
6.386334896087646484e+00 4.863512516021728516e+00
-4.272911071777343750e+00 2.188985347747802734e+00
2.693555116653442383e+00 -1.560952281951904297e+01
-4.768894314765930176e-01 -1.624424219131469727e+00
1.444799995422363281e+01 -7.324761390686035156e+00
1.730994415283203125e+01 -3.444833993911743164e+00
-4.336094379425048828e+00 -1.406799256801605225e-01
-1.215789094567298889e-01 -5.810390472412109375e+00
-1.743308448791503906e+01 -1.206735515594482422e+01
8.701373100280761719e+00 -2.869476318359375000e+00
2.812099456787109375e+00 -1.884952926635742188e+01
-5.593044757843017578e+00 -1.305484962463378906e+01
6.224934577941894531e+00 5.680876731872558594e+00
7.268379926681518555e-01 -3.713517636060714722e-02
-8.866010665893554688e+00 -1.573166275024414062e+01
2.045532226562500000e+00 -7.754173755645751953e+00
-3.020247220993041992e+00 1.074081039428710938e+01
5.105447769165039062e+00 -3.569067716598510742e+00
-9.087244033813476562e+00 -9.581571578979492188e+00
-7.357081413269042969e+00 5.637356758117675781e+00
5.499594688415527344e+00 -1.647484064102172852e+00
1.667949557304382324e+00 -1.850375747680664062e+01
7.136580944061279297e+00 -4.922997951507568359e+00
-4.238680601119995117e-01 9.094184041023254395e-01
-6.388399124145507812e+00 2.203664970397949219e+01
-2.499568557739257812e+01 -8.925128936767578125e+00
-6.069309711456298828e+00 1.614908409118652344e+01
7.986605644226074219e+00 -2.067585706710815430e+00
1.214897751808166504e+00 -5.323968887329101562e+00
-2.492929077148437500e+01 7.279403209686279297e+00
1.122902774810791016e+01 -2.066371679306030273e+00
6.955126523971557617e-01 1.167274665832519531e+01
-7.942522764205932617e-01 -1.823142051696777344e+00
9.104143142700195312e+00 -2.187089443206787109e+00
-2.132037162780761719e+00 -2.036096572875976562e+00
1.650897789001464844e+01 1.097481155395507812e+01
-9.695778846740722656e+00 -4.635306894779205322e-01
5.580430507659912109e+00 6.170396327972412109e+00
8.075779914855957031e+00 1.122226834297180176e+00
-6.417386531829833984e-01 1.231694412231445312e+01
4.900120258331298828e+00 9.885766983032226562e+00
2.888645648956298828e+00 -1.167868518829345703e+01
3.208353996276855469e+00 -1.235732460021972656e+01
-4.933246135711669922e+00 9.439428329467773438e+00
-6.762519359588623047e+00 -1.426689720153808594e+01
1.101231694221496582e+00 -4.475768566131591797e+00
-3.864901542663574219e+00 -1.828417479991912842e-01
-9.804397583007812500e+00 -5.310773849487304688e+00
1.191140747070312500e+01 -1.541745567321777344e+01
1.118081283569335938e+01 8.286602020263671875e+00
1.836104202270507812e+01 5.140965461730957031e+00
-6.577603816986083984e+00 -6.968230247497558594e+00
-7.560160160064697266e-01 -1.040935707092285156e+01
1.125931859016418457e+00 -1.066743469238281250e+01
-9.709140777587890625e+00 -1.473145723342895508e+00
-1.092879486083984375e+01 -1.028817817568778992e-01
1.405215024948120117e+00 -1.052982234954833984e+01
2.061972427368164062e+01 -1.129529762268066406e+01
1.192785072326660156e+01 1.949242782592773438e+01
7.293676853179931641e+00 2.402774572372436523e+00
1.627918052673339844e+01 -5.086526870727539062e+00
-9.661494255065917969e+00 -7.266011238098144531e+00
-8.427596092224121094e+00 3.202323436737060547e+00
-4.920983791351318359e+00 -5.235520362854003906e+00
1.530727577209472656e+01 6.584005355834960938e+00
1.461024761199951172e+01 -8.600589752197265625e+00
5.557203769683837891e+00 -2.174189329147338867e+00
-1.542351913452148438e+01 7.627261161804199219e+00
1.511164665222167969e+01 1.075091838836669922e+01
-4.197447299957275391e+00 2.180568695068359375e+01
-2.202092409133911133e+00 5.950583934783935547e+00
-1.075458526611328125e+01 7.889647006988525391e+00
9.057653427124023438e+00 1.013839006423950195e+00
2.274252414703369141e+00 -1.816734969615936279e-01
2.778810501098632812e+00 2.219081115722656250e+01
-7.981302261352539062e+00 -1.175570487976074219e+01
-6.307124137878417969e+00 4.874838352203369141e+00
-2.210152149200439453e+00 8.376206398010253906e+00
4.042104721069335938e+00 -8.336720466613769531e+00
-7.007484912872314453e+00 -5.552495002746582031e+00
-1.010826015472412109e+01 -1.079867935180664062e+01
1.737525343894958496e+00 -1.694929885864257812e+01
-3.823617458343505859e+00 5.212835788726806641e+00
2.100737380981445312e+01 1.031044101715087891e+01
-8.673371315002441406e+00 -4.759095191955566406e+00
-6.988912582397460938e+00 3.571448326110839844e+00
6.752828598022460938e+00 1.154330635070800781e+01
3.097606182098388672e+00 2.490371227264404297e+00
-1.101478958129882812e+01 1.149990081787109375e+01
-7.452300071716308594e+00 -1.091703510284423828e+01
-1.307226085662841797e+01 -2.255739212036132812e+00
1.653850555419921875e+01 2.064245194196701050e-01
-1.011122226715087891e+01 1.906461334228515625e+01
5.190286159515380859e+00 4.744373261928558350e-01
-9.766186714172363281e+00 9.861995697021484375e+00
1.424439239501953125e+01 3.401070117950439453e+00
-8.706940650939941406e+00 -8.758798599243164062e+00
-3.080159187316894531e+00 -1.057645416259765625e+01
-5.754824161529541016e+00 -6.509564399719238281e+00
-1.116658782958984375e+01 -7.657378196716308594e+00
-1.233290767669677734e+01 -2.166038274765014648e+00
-1.476103401184082031e+01 -2.954947948455810547e-01
1.444876766204833984e+01 1.060306072235107422e+01
-1.389908552169799805e+00 2.650254666805267334e-01
-1.439074611663818359e+01 -9.718285560607910156e+00
6.600078582763671875e+00 6.955998420715332031e+00
2.286905288696289062e+01 -7.050010681152343750e+00
9.875925064086914062e+00 2.565739154815673828e+00
-2.077463150024414062e+00 -1.611251235008239746e+00
-4.587156176567077637e-01 -1.180596733093261719e+01
-8.124342918395996094e+00 -1.438049197196960449e+00
-1.628111004829406738e+00 -9.437596321105957031e+00
-7.662669181823730469e+00 1.377564334869384766e+01
-3.835729122161865234e+00 4.876052856445312500e+00
-2.658457279205322266e+00 2.742361545562744141e+00
4.908905029296875000e+00 -2.857195854187011719e+01
1.773921203613281250e+01 -6.376215934753417969e+00
1.979011917114257812e+01 8.625680208206176758e-01
-4.620745658874511719e+00 -2.843754768371582031e+00
-2.349939107894897461e+00 5.675432682037353516e+00
9.974508285522460938e+00 -8.508463859558105469e+00
-5.329098701477050781e+00 3.944214582443237305e+00
-5.852934837341308594e+00 -3.468461275100708008e+00
-2.579919099807739258e+00 -2.681887149810791016e+00
8.049258232116699219e+00 -1.624799537658691406e+01
1.372263550758361816e+00 -9.401116371154785156e+00
6.535075187683105469e+00 2.331110763549804688e+01
-8.446156501770019531e+00 2.402742385864257812e+00
8.634917259216308594e+00 -6.524581909179687500e+00
-7.746775150299072266e+00 1.705206871032714844e+01
1.551323175430297852e+00 1.455051517486572266e+01
-2.211585283279418945e+00 6.227114677429199219e+00
1.199929046630859375e+01 -2.460736846923828125e+01
-5.740174293518066406e+00 -4.449122428894042969e+00
1.265747928619384766e+01 1.039234733581542969e+01
-1.683091402053833008e+00 3.453862380981445312e+01
1.322851943969726562e+01 -7.846360206604003906e+00
-4.051839828491210938e+00 -7.799603462219238281e+00
7.248361110687255859e+00 9.810386657714843750e+00
-2.678748130798339844e+00 -4.487076759338378906e+00
1.384207963943481445e+00 2.100579500198364258e+00
-1.220077896118164062e+01 -4.640134334564208984e+00
7.686619281768798828e+00 -1.584362745285034180e+00
-1.598326683044433594e+00 1.244572758674621582e+00
-2.159440040588378906e+01 -1.044684982299804688e+01
8.053175926208496094e+00 -7.289788722991943359e+00
2.232702016830444336e+00 8.864429473876953125e+00
-6.229152202606201172e+00 -4.770802974700927734e+00
7.206915855407714844e+00 -9.007564783096313477e-01
-1.552144050598144531e+01 3.250776290893554688e+00
-4.255801677703857422e+00 3.100134134292602539e+00
1.162863349914550781e+01 -8.853141784667968750e+00
-6.635203361511230469e+00 6.974790573120117188e+00
1.084295749664306641e+01 9.345546364784240723e-01
-2.206604242324829102e+00 2.836339235305786133e+00
1.494251728057861328e+00 2.441892862319946289e+00
1.148221969604492188e+01 6.248122215270996094e+00
-4.536960601806640625e+00 -1.026671051979064941e+00
1.148649024963378906e+01 2.069181442260742188e+00
-7.440293312072753906e+00 -8.924826622009277344e+00
-1.281286811828613281e+01 -2.515502452850341797e+00
-7.607223510742187500e+00 1.597952842712402344e+01
-7.287072658538818359e+00 1.977278709411621094e+00
8.405643463134765625e+00 -1.218422412872314453e+01
-1.852704811096191406e+01 -1.197109794616699219e+01
1.685650348663330078e-01 1.858697414398193359e+00
1.507771110534667969e+01 -7.702726840972900391e+00
1.649750518798828125e+01 -1.650977706909179688e+01
-7.978226661682128906e+00 9.006637573242187500e+00
-3.750507354736328125e+00 -6.983319282531738281e+00
7.367603778839111328e+00 1.169628143310546875e+01
-2.044657468795776367e+00 1.515646076202392578e+01
1.090420627593994141e+01 -2.902611255645751953e+00
-1.323164558410644531e+01 -1.444784641265869141e+00
-5.189099162817001343e-02 -2.007392501831054688e+01
6.458199024200439453e+00 1.333407211303710938e+01
1.365650749206542969e+01 -8.167560577392578125e+00
-6.542466163635253906e+00 -1.602039718627929688e+01
-2.074960517883300781e+01 -2.058551073074340820e+00
1.604870986938476562e+01 -3.083663463592529297e+00
-8.813391685485839844e+00 5.637838840484619141e+00
5.532340526580810547e+00 2.919662475585937500e+00
-1.100799083709716797e+01 -7.672727584838867188e+00
-6.726477146148681641e+00 -3.338504433631896973e-01
-4.458520889282226562e+00 9.739565849304199219e+00
-4.431459426879882812e+00 -2.375979423522949219e+01
7.246480941772460938e+00 1.962850213050842285e+00
-7.385005950927734375e-01 -8.843136787414550781e+00
8.194079399108886719e+00 4.970564365386962891e+00
1.532111287117004395e+00 3.602180957794189453e+00
-4.655908107757568359e+00 3.201742649078369141e+00
1.572564840316772461e+00 -3.776308536529541016e+00
-1.284778118133544922e+01 -6.224822521209716797e+00
4.394037246704101562e+00 6.729640483856201172e+00
1.094356918334960938e+01 -5.505813360214233398e-01
-5.030664443969726562e+00 2.186545944213867188e+01
-1.713407325744628906e+01 -1.290251827239990234e+01
-7.298877835273742676e-01 1.906571960449218750e+01
-5.039191722869873047e+00 -4.552636623382568359e+00
-9.583312988281250000e+00 -1.063777446746826172e+01
1.616820526123046875e+01 -1.101298904418945312e+01
1.138603401184082031e+01 -1.485237979888916016e+01
-1.278321361541748047e+01 -3.811769008636474609e+00
-1.147299766540527344e+01 -5.147834777832031250e+00
3.244724273681640625e+00 -5.840257644653320312e+00
-1.435518455505371094e+01 -3.664023876190185547e+00
-9.387205123901367188e+00 -9.644768714904785156e+00
2.103165817260742188e+01 -4.010018825531005859e+00
7.355265617370605469e+00 -1.487683773040771484e+01
6.828229427337646484e+00 2.431355953216552734e+00
5.702395915985107422e+00 -1.219051456451416016e+01
1.038499641418457031e+01 4.741391658782958984e+00
-2.117697954177856445e+00 2.386305093765258789e+00
-2.094611167907714844e+01 -2.183677911758422852e+00
7.049477577209472656e+00 3.663137257099151611e-01
1.375422000885009766e+00 -9.532052040100097656e+00
-1.418048000335693359e+01 -4.328431129455566406e+00
8.515212535858154297e-01 -2.072860717773437500e+01
-4.766522884368896484e+00 7.125158309936523438e-01
1.136761093139648438e+01 -1.429840469360351562e+01
-6.573603153228759766e+00 1.230418395996093750e+01
-1.531442260742187500e+01 4.774847507476806641e+00
1.790872764587402344e+01 2.959077358245849609e+00
-9.802095890045166016e-01 1.542684745788574219e+01
6.289154052734375000e+00 5.380373001098632812e+00
5.240540504455566406e+00 3.337447166442871094e+00
-1.802517700195312500e+01 6.357941627502441406e+00
-6.265713691711425781e+00 1.297327518463134766e+01
9.902992248535156250e+00 2.425500392913818359e+00
-9.282418251037597656e+00 -4.449482917785644531e+00
5.328994274139404297e+00 -1.627926635742187500e+01
-6.365867137908935547e+00 -1.680341720581054688e+01
-1.335212802886962891e+01 -8.934788703918457031e+00
7.055468559265136719e+00 6.065102577209472656e+00
2.567748546600341797e+00 8.193960189819335938e-01
-1.294673824310302734e+01 -3.328860855102539062e+01
-1.451461696624755859e+01 4.956264793872833252e-01
-1.559568524360656738e+00 6.846628189086914062e-01
1.227997875213623047e+01 7.703689575195312500e+00
-6.764124870300292969e+00 5.609527826309204102e-01
-1.500409698486328125e+01 7.379435539245605469e+00
-1.974488377571105957e+00 1.444296360015869141e+01
-1.375167274475097656e+01 -7.361359596252441406e-01
-2.226312637329101562e+01 -1.363862872123718262e+00
-3.445106983184814453e+00 -2.835576057434082031e+00
-1.835412740707397461e+00 7.478774070739746094e+00
-2.827441930770874023e+00 -9.606186866760253906e+00
1.201784133911132812e+01 1.286377429962158203e+01
-1.533950686454772949e+00 2.563136100769042969e+00
5.650065422058105469e+00 -5.135129928588867188e+00
-2.081986427307128906e+00 3.192417860031127930e+00
8.862919211387634277e-01 4.764931201934814453e+00
-5.088841915130615234e+00 1.737152099609375000e+00
-2.216449260711669922e+00 2.866026163101196289e-01
5.476164817810058594e+00 2.662653446197509766e+00
-1.103846645355224609e+01 -3.073833227157592773e+00
-3.567618370056152344e+00 -1.772616147994995117e+00
-1.726773834228515625e+01 1.647059631347656250e+01
-1.853476715087890625e+01 8.432174682617187500e+00
1.032852292060852051e+00 7.242676734924316406e+00
3.079998970031738281e+00 -8.881283760070800781e+00
2.752678394317626953e+00 7.409339904785156250e+00
1.319690895080566406e+01 -7.168507099151611328e+00
1.428548336029052734e+01 4.381135702133178711e-01
-1.252407878637313843e-01 -1.181310844421386719e+01
-3.154997348785400391e+00 1.652237653732299805e+00
-4.222484111785888672e+00 -2.390470266342163086e+00
-6.405229568481445312e+00 7.559797167778015137e-01
-4.388109207153320312e+00 2.309446525573730469e+01
-4.887395858764648438e+00 -1.508210182189941406e+01
3.154693245887756348e-01 -8.476406097412109375e+00
-8.495240211486816406e+00 3.821165084838867188e+00
-1.333632564544677734e+01 -1.879188728332519531e+01
-8.147265434265136719e+00 7.090517997741699219e+00
7.623134613037109375e+00 1.230789089202880859e+01
-4.623517990112304688e+00 -1.943435192108154297e+00
1.641287231445312500e+01 -2.611895561218261719e+01
1.281989860534667969e+01 -1.926167726516723633e+00
-1.362262010574340820e+00 8.920680999755859375e+00
2.502698898315429688e+01 4.674834251403808594e+00
-1.404089832305908203e+01 3.795214891433715820e+00
-1.351629352569580078e+01 2.121029853820800781e+01
-1.612989807128906250e+01 1.975300407409667969e+01
1.014886283874511719e+01 -2.486757278442382812e+01
-1.260884857177734375e+01 -3.008926153182983398e+00
1.238430881500244141e+01 -3.343417167663574219e+00
4.112348556518554688e+00 -1.196755409240722656e+01
1.914465522766113281e+01 -2.704204559326171875e+00
1.726806259155273438e+01 2.216604232788085938e+00
1.870493888854980469e+01 6.957240581512451172e+00
1.404607772827148438e+01 1.541682624816894531e+01
2.330330848693847656e+00 -8.485239982604980469e+00
4.506193473935127258e-02 1.372476482391357422e+01
1.460794353485107422e+01 -4.561372756958007812e+00
-2.270672798156738281e+01 -6.370310783386230469e-01
-1.015873718261718750e+01 -4.885419845581054688e+00
-5.938522338867187500e+00 6.567592620849609375e+00
4.474087715148925781e+00 1.064268207550048828e+01
-4.495906352996826172e+00 -9.894467353820800781e+00
-2.063829421997070312e+01 6.046406745910644531e+00
-8.278470039367675781e+00 -1.494528865814208984e+01
1.496181964874267578e+00 -2.636126279830932617e+00
